# Time 	 Euler Position 	 Leap Position  	 RK4 Position 
2.715999984741e+01 	 6.461142301559e-01 	  5.954373478889e-01 	  2.110980600119e-01 	 3.499350249767e-01 
2.717000007629e+01 	 6.481997966766e-01 	  5.989133119583e-01 	  2.060157805681e-01 	 3.452529013157e-01 
2.718000030518e+01 	 6.502346396446e-01 	  6.023424267769e-01 	  2.009444981813e-01 	 3.405686914921e-01 
2.718999862671e+01 	 6.522188186646e-01 	  6.057246923447e-01 	  1.958841234446e-01 	 3.358824849129e-01 
2.719999885559e+01 	 6.541524529457e-01 	  6.090601086617e-01 	  1.908345818520e-01 	 3.311943113804e-01 
2.720999908447e+01 	 6.560356020927e-01 	  6.123486161232e-01 	  1.857957988977e-01 	 3.265042006969e-01 
2.721999931335e+01 	 6.578684449196e-01 	  6.155902147293e-01 	  1.807676851749e-01 	 3.218122124672e-01 
2.722999954224e+01 	 6.596510410309e-01 	  6.187848448753e-01 	  1.757501661777e-01 	 3.171183764935e-01 
2.723999977112e+01 	 6.613835096359e-01 	  6.219325661659e-01 	  1.707431226969e-01 	 3.124227225780e-01 
2.725000000000e+01 	 6.630659699440e-01 	  6.250333189964e-01 	  1.657464951277e-01 	 3.077252805233e-01 
2.726000022888e+01 	 6.646985411644e-01 	  6.280871033669e-01 	  1.607601642609e-01 	 3.030260503292e-01 
2.726999855042e+01 	 6.662812829018e-01 	  6.310938596725e-01 	  1.557840704918e-01 	 2.983250319958e-01 
2.727999877930e+01 	 6.678143143654e-01 	  6.340535879135e-01 	  1.508180946112e-01 	 2.936222553253e-01 
2.728999900818e+01 	 6.692976951599e-01 	  6.369662880898e-01 	  1.458621323109e-01 	 2.889177203178e-01 
2.729999923706e+01 	 6.707316040993e-01 	  6.398319602013e-01 	  1.409160792828e-01 	 2.842113971710e-01 
2.730999946594e+01 	 6.721161007881e-01 	  6.426505446434e-01 	  1.359798461199e-01 	 2.795033156872e-01 
2.731999969482e+01 	 6.734513044357e-01 	  6.454220414162e-01 	  1.310533285141e-01 	 2.747934758663e-01 
2.732999992371e+01 	 6.747372746468e-01 	  6.481464505196e-01 	  1.261364221573e-01 	 2.700818479061e-01 
2.734000015259e+01 	 6.759741306305e-01 	  6.508237123489e-01 	  1.212290301919e-01 	 2.653684020042e-01 
2.734999847412e+01 	 6.771619319916e-01 	  6.534538269043e-01 	  1.163310334086e-01 	 2.606531083584e-01 
2.735999870300e+01 	 6.783007979393e-01 	  6.560367941856e-01 	  1.114423349500e-01 	 2.559359669685e-01 
2.736999893188e+01 	 6.793908476830e-01 	  6.585725545883e-01 	  1.065628230572e-01 	 2.512169480324e-01 
2.737999916077e+01 	 6.804321408272e-01 	  6.610611081123e-01 	  1.016923859715e-01 	 2.464960068464e-01 
2.738999938965e+01 	 6.814247369766e-01 	  6.635024547577e-01 	  9.683091938496e-02 	 2.417731136084e-01 
2.739999961853e+01 	 6.823688149452e-01 	  6.658965945244e-01 	  9.197831898928e-02 	 2.370482385159e-01 
2.740999984741e+01 	 6.832643747330e-01 	  6.682434678078e-01 	  8.713447302580e-02 	 2.323213368654e-01 
2.742000007629e+01 	 6.841115355492e-01 	  6.705430150032e-01 	  8.229926973581e-02 	 2.275923639536e-01 
2.743000030518e+01 	 6.849104166031e-01 	  6.727952957153e-01 	  7.747258991003e-02 	 2.228612899780e-01 
2.743999862671e+01 	 6.856610774994e-01 	  6.750002503395e-01 	  7.265433669090e-02 	 2.181280553341e-01 
2.744999885559e+01 	 6.863635778427e-01 	  6.771578788757e-01 	  6.784439831972e-02 	 2.133926004171e-01 
2.745999908447e+01 	 6.870180368423e-01 	  6.792681217194e-01 	  6.304265558720e-02 	 2.086548805237e-01 
2.746999931335e+01 	 6.876245141029e-01 	  6.813309788704e-01 	  5.824900418520e-02 	 2.039148360491e-01 
2.747999954224e+01 	 6.881830692291e-01 	  6.833464503288e-01 	  5.346333235502e-02 	 1.991724073887e-01 
2.748999977112e+01 	 6.886938214302e-01 	  6.853144764900e-01 	  4.868552833796e-02 	 1.944275498390e-01 
2.750000000000e+01 	 6.891568303108e-01 	  6.872349977493e-01 	  4.391548410058e-02 	 1.896802037954e-01 
2.751000022888e+01 	 6.895721554756e-01 	  6.891080737114e-01 	  3.915308788419e-02 	 1.849302798510e-01 
2.751999855042e+01 	 6.899399161339e-01 	  6.909336447716e-01 	  3.439822793007e-02 	 1.801777184010e-01 
2.752999877930e+01 	 6.902601718903e-01 	  6.927116513252e-01 	  2.965079247952e-02 	 1.754224598408e-01 
2.753999900818e+01 	 6.905329823494e-01 	  6.944420933723e-01 	  2.491067536175e-02 	 1.706644296646e-01 
2.754999923706e+01 	 6.907584071159e-01 	  6.961249113083e-01 	  2.017776668072e-02 	 1.659035533667e-01 
2.755999946594e+01 	 6.909365653992e-01 	  6.977601647377e-01 	  1.545195654035e-02 	 1.611397564411e-01 
2.756999969482e+01 	 6.910675168037e-01 	  6.993477344513e-01 	  1.073313597590e-02 	 1.563729792833e-01 
2.757999992371e+01 	 6.911512613297e-01 	  7.008876204491e-01 	  6.021196022630e-03 	 1.516031324863e-01 
2.759000015259e+01 	 6.911879181862e-01 	  7.023798227310e-01 	  1.316029578447e-03 	 1.468301266432e-01 
2.759999847412e+01 	 6.911776065826e-01 	  7.038242220879e-01 	  -3.382470691577e-03 	 1.420539021492e-01 
2.760999870300e+01 	 6.911203265190e-01 	  7.052208781242e-01 	  -8.074412122369e-03 	 1.372743695974e-01 
2.761999893188e+01 	 6.910161375999e-01 	  7.065697312355e-01 	  -1.275990065187e-02 	 1.324914395809e-01 
2.762999916077e+01 	 6.908651590347e-01 	  7.078707218170e-01 	  -1.743904314935e-02 	 1.277050375938e-01 
2.763999938965e+01 	 6.906673908234e-01 	  7.091238498688e-01 	  -2.211194299161e-02 	 1.229150742292e-01 
2.764999961853e+01 	 6.904229521751e-01 	  7.103290557861e-01 	  -2.677870541811e-02 	 1.181214600801e-01 
2.765999984741e+01 	 6.901318430901e-01 	  7.114862799644e-01 	  -3.143943473697e-02 	 1.133241057396e-01 
2.767000007629e+01 	 6.897941827774e-01 	  7.125955224037e-01 	  -3.609423339367e-02 	 1.085229218006e-01 
2.768000030518e+01 	 6.894099712372e-01 	  7.136567234993e-01 	  -4.074320569634e-02 	 1.037178188562e-01 
2.768999862671e+01 	 6.889793276787e-01 	  7.146698832512e-01 	  -4.538645222783e-02 	 9.890870004892e-02 
2.769999885559e+01 	 6.885022521019e-01 	  7.156349420547e-01 	  -5.002407357097e-02 	 9.409547597170e-02 
2.770999908447e+01 	 6.879788637161e-01 	  7.165518403053e-01 	  -5.465617030859e-02 	 8.927805721760e-02 
2.771999931335e+01 	 6.874091625214e-01 	  7.174205183983e-01 	  -5.928283557296e-02 	 8.445633947849e-02 
2.772999954224e+01 	 6.867932081223e-01 	  7.182409763336e-01 	  -6.390417367220e-02 	 7.963022589684e-02 
2.773999977112e+01 	 6.861310601234e-01 	  7.190131545067e-01 	  -6.852028518915e-02 	 7.479962706566e-02 
2.775000000000e+01 	 6.854227781296e-01 	  7.197369933128e-01 	  -7.313126325607e-02 	 6.996443867683e-02 
2.776000022888e+01 	 6.846684217453e-01 	  7.204124331474e-01 	  -7.773720473051e-02 	 6.512455642223e-02 
2.776999855042e+01 	 6.838680505753e-01 	  7.210394740105e-01 	  -8.233820647001e-02 	 6.027988716960e-02 
2.777999877930e+01 	 6.830216646194e-01 	  7.216180562973e-01 	  -8.693435043097e-02 	 5.543033033609e-02 
2.778999900818e+01 	 6.821293830872e-01 	  7.221481204033e-01 	  -9.152574092150e-02 	 5.057578161359e-02 
2.779999923706e+01 	 6.811912059784e-01 	  7.226296067238e-01 	  -9.611246734858e-02 	 4.571614041924e-02 
2.780999946594e+01 	 6.802071928978e-01 	  7.230624556541e-01 	  -1.006946116686e-01 	 4.085130244493e-02 
2.781999969482e+01 	 6.791773438454e-01 	  7.234466075897e-01 	  -1.052722781897e-01 	 3.598115965724e-02 
2.782999992371e+01 	 6.781017184258e-01 	  7.237820625305e-01 	  -1.098455488682e-01 	 3.110560774803e-02 
2.784000015259e+01 	 6.769804358482e-01 	  7.240687012672e-01 	  -1.144145056605e-01 	 2.622454240918e-02 
2.784999847412e+01 	 6.758134365082e-01 	  7.243065237999e-01 	  -1.189792379737e-01 	 2.133785746992e-02 
2.785999870300e+01 	 6.746008396149e-01 	  7.244954705238e-01 	  -1.235398352146e-01 	 1.644544303417e-02 
2.786999893188e+01 	 6.733426451683e-01 	  7.246354222298e-01 	  -1.280963718891e-01 	 1.154719199985e-02 
2.787999916077e+01 	 6.720389127731e-01 	  7.247263789177e-01 	  -1.326489299536e-01 	 6.642995867878e-03 
2.788999938965e+01 	 6.706896424294e-01 	  7.247682809830e-01 	  -1.371975988150e-01 	 1.732745789923e-03 
2.789999961853e+01 	 6.692949533463e-01 	  7.247610688210e-01 	  -1.417424529791e-01 	 -3.183668013662e-03 
2.790999984741e+01 	 6.678547859192e-01 	  7.247046232224e-01 	  -1.462835669518e-01 	 -8.106355555356e-03 
2.792000007629e+01 	 6.663692593575e-01 	  7.245989441872e-01 	  -1.508210152388e-01 	 -1.303542777896e-02 
2.793000030518e+01 	 6.648383736610e-01 	  7.244439125061e-01 	  -1.553548723459e-01 	 -1.797099597752e-02 
2.793999862671e+01 	 6.632621884346e-01 	  7.242395281792e-01 	  -1.598852127790e-01 	 -2.291317097843e-02 
2.794999885559e+01 	 6.616407036781e-01 	  7.239856719971e-01 	  -1.644121110439e-01 	 -2.786206454039e-02 
2.795999908447e+01 	 6.599739789963e-01 	  7.236822843552e-01 	  -1.689356267452e-01 	 -3.281778842211e-02 
2.796999931335e+01 	 6.582620143890e-01 	  7.233293056488e-01 	  -1.734558492899e-01 	 -3.778045624495e-02 
2.797999954224e+01 	 6.565048694611e-01 	  7.229266762733e-01 	  -1.779728382826e-01 	 -4.275017976761e-02 
2.798999977112e+01 	 6.547025442123e-01 	  7.224743366241e-01 	  -1.824866384268e-01 	 -4.772707074881e-02 
2.800000000000e+01 	 6.528550982475e-01 	  7.219721674919e-01 	  -1.869973242283e-01 	 -5.271124467254e-02 
2.801000022888e+01 	 6.509625911713e-01 	  7.214201092720e-01 	  -1.915049701929e-01 	 -5.770281329751e-02 
2.801999855042e+01 	 6.490250229836e-01 	  7.208181023598e-01 	  -1.960096210241e-01 	 -6.270188838243e-02 
2.802999877930e+01 	 6.470423936844e-01 	  7.201660871506e-01 	  -2.005113363266e-01 	 -6.770858168602e-02 
2.803999900818e+01 	 6.450147628784e-01 	  7.194639444351e-01 	  -2.050101608038e-01 	 -7.272300869226e-02 
2.804999923706e+01 	 6.429421901703e-01 	  7.187116146088e-01 	  -2.095061540604e-01 	 -7.774528861046e-02 
2.805999946594e+01 	 6.408246755600e-01 	  7.179090380669e-01 	  -2.139993607998e-01 	 -8.277553319931e-02 
2.806999969482e+01 	 6.386622190475e-01 	  7.170560956001e-01 	  -2.184898406267e-01 	 -8.781384676695e-02 
2.807999992371e+01 	 6.364548802376e-01 	  7.161527276039e-01 	  -2.229776382446e-01 	 -9.286034852266e-02 
2.809000015259e+01 	 6.342026591301e-01 	  7.151988744736e-01 	  -2.274627834558e-01 	 -9.791515022516e-02 
2.809999847412e+01 	 6.319056153297e-01 	  7.141944169998e-01 	  -2.319453209639e-01 	 -1.029783561826e-01 
2.810999870300e+01 	 6.295637488365e-01 	  7.131392955780e-01 	  -2.364252805710e-01 	 -1.080500856042e-01 
2.811999893188e+01 	 6.271771192551e-01 	  7.120333909988e-01 	  -2.409027069807e-01 	 -1.131304502487e-01 
2.812999916077e+01 	 6.247457265854e-01 	  7.108766436577e-01 	  -2.453776299953e-01 	 -1.182195544243e-01 
2.813999938965e+01 	 6.222695708275e-01 	  7.096689939499e-01 	  -2.498500645161e-01 	 -1.233175098896e-01 
2.814999961853e+01 	 6.197487115860e-01 	  7.084103226662e-01 	  -2.543200552464e-01 	 -1.284244358540e-01 
2.815999984741e+01 	 6.171831488609e-01 	  7.071005105972e-01 	  -2.587876319885e-01 	 -1.335404217243e-01 
2.817000007629e+01 	 6.145729422569e-01 	  7.057394981384e-01 	  -2.632527649403e-01 	 -1.386655867100e-01 
2.818000030518e+01 	 6.119180917740e-01 	  7.043271660805e-01 	  -2.677155137062e-01 	 -1.438000351191e-01 
2.818999862671e+01 	 6.092185974121e-01 	  7.028634548187e-01 	  -2.721758782864e-01 	 -1.489438712597e-01 
2.819999885559e+01 	 6.064745187759e-01 	  7.013482451439e-01 	  -2.766338586807e-01 	 -1.540971994400e-01 
2.820999908447e+01 	 6.036858558655e-01 	  6.997814774513e-01 	  -2.810894846916e-01 	 -1.592601239681e-01 
2.821999931335e+01 	 6.008526682854e-01 	  6.981630325317e-01 	  -2.855427563190e-01 	 -1.644327491522e-01 
2.822999954224e+01 	 5.979749560356e-01 	  6.964927911758e-01 	  -2.899936437607e-01 	 -1.696151643991e-01 
2.823999977112e+01 	 5.950527787209e-01 	  6.947706937790e-01 	  -2.944421470165e-01 	 -1.748074740171e-01 
2.825000000000e+01 	 5.920860767365e-01 	  6.929966211319e-01 	  -2.988882362843e-01 	 -1.800097823143e-01 
2.826000022888e+01 	 5.890749692917e-01 	  6.911705136299e-01 	  -3.033319115639e-01 	 -1.852221786976e-01 
2.826999855042e+01 	 5.860193967819e-01 	  6.892921924591e-01 	  -3.077731430531e-01 	 -1.904447525740e-01 
2.827999877930e+01 	 5.829194188118e-01 	  6.873615980148e-01 	  -3.122119009495e-01 	 -1.956775933504e-01 
2.828999900818e+01 	 5.797750949860e-01 	  6.853786110878e-01 	  -3.166481852531e-01 	 -2.009207904339e-01 
2.829999923706e+01 	 5.765864253044e-01 	  6.833431720734e-01 	  -3.210819363594e-01 	 -2.061744183302e-01 
2.830999946594e+01 	 5.733534097672e-01 	  6.812551617622e-01 	  -3.255130946636e-01 	 -2.114385664463e-01 
2.831999969482e+01 	 5.700761079788e-01 	  6.791144013405e-01 	  -3.299416601658e-01 	 -2.167133241892e-01 
2.832999992371e+01 	 5.667545199394e-01 	  6.769208908081e-01 	  -3.343675434589e-01 	 -2.219987511635e-01 
2.834000015259e+01 	 5.633887052536e-01 	  6.746744513512e-01 	  -3.387907147408e-01 	 -2.272949218750e-01 
2.834999847412e+01 	 5.599786639214e-01 	  6.723750233650e-01 	  -3.432110548019e-01 	 -2.326019108295e-01 
2.835999870300e+01 	 5.565244555473e-01 	  6.700224280357e-01 	  -3.476285040379e-01 	 -2.379197925329e-01 
2.836999893188e+01 	 5.530260801315e-01 	  6.676166057587e-01 	  -3.520430028439e-01 	 -2.432486265898e-01 
2.837999916077e+01 	 5.494835376740e-01 	  6.651574373245e-01 	  -3.564544618130e-01 	 -2.485884577036e-01 
2.838999938965e+01 	 5.458968877792e-01 	  6.626448035240e-01 	  -3.608627617359e-01 	 -2.539393603802e-01 
2.839999961853e+01 	 5.422661900520e-01 	  6.600786447525e-01 	  -3.652678132057e-01 	 -2.593013644218e-01 
2.840999984741e+01 	 5.385914444923e-01 	  6.574587821960e-01 	  -3.696695268154e-01 	 -2.646745145321e-01 
2.842000007629e+01 	 5.348727107048e-01 	  6.547851562500e-01 	  -3.740677535534e-01 	 -2.700588405132e-01 
2.843000030518e+01 	 5.311100482941e-01 	  6.520576477051e-01 	  -3.784623742104e-01 	 -2.754543721676e-01 
2.843999862671e+01 	 5.273034572601e-01 	  6.492760777473e-01 	  -3.828532397747e-01 	 -2.808611392975e-01 
2.844999885559e+01 	 5.234529376030e-01 	  6.464403867722e-01 	  -3.872402012348e-01 	 -2.862791717052e-01 
2.845999908447e+01 	 5.195585489273e-01 	  6.435504555702e-01 	  -3.916231095791e-01 	 -2.917084693909e-01 
2.846999931335e+01 	 5.156203508377e-01 	  6.406062245369e-01 	  -3.960017859936e-01 	 -2.971490323544e-01 
2.847999954224e+01 	 5.116384029388e-01 	  6.376075148582e-01 	  -4.003760814667e-01 	 -3.026008605957e-01 
2.848999977112e+01 	 5.076127648354e-01 	  6.345542073250e-01 	  -4.047457873821e-01 	 -3.080639541149e-01 
2.850000000000e+01 	 5.035434365273e-01 	  6.314462423325e-01 	  -4.091106951237e-01 	 -3.135383129120e-01 
2.851000022888e+01 	 4.994304776192e-01 	  6.282834410667e-01 	  -4.134705960751e-01 	 -3.190239071846e-01 
2.851999855042e+01 	 4.952739477158e-01 	  6.250657439232e-01 	  -4.178252816200e-01 	 -3.245206773281e-01 
2.852999877930e+01 	 4.910739064217e-01 	  6.217930316925e-01 	  -4.221744835377e-01 	 -3.300285637379e-01 
2.853999900818e+01 	 4.868303835392e-01 	  6.184651851654e-01 	  -4.265179932117e-01 	 -3.355475068092e-01 
2.854999923706e+01 	 4.825434684753e-01 	  6.150820851326e-01 	  -4.308555126190e-01 	 -3.410774469376e-01 
2.855999946594e+01 	 4.782131910324e-01 	  6.116436123848e-01 	  -4.351867437363e-01 	 -3.466182947159e-01 
2.856999969482e+01 	 4.738396406174e-01 	  6.081497073174e-01 	  -4.395114183426e-01 	 -3.521699607372e-01 
2.857999992371e+01 	 4.694228768349e-01 	  6.046002507210e-01 	  -4.438292384148e-01 	 -3.577323555946e-01 
2.859000015259e+01 	 4.649629592896e-01 	  6.009950637817e-01 	  -4.481398463249e-01 	 -3.633053600788e-01 
2.859999847412e+01 	 4.604599773884e-01 	  5.973341464996e-01 	  -4.524429142475e-01 	 -3.688888251781e-01 
2.860999870300e+01 	 4.559140205383e-01 	  5.936173200607e-01 	  -4.567380547523e-01 	 -3.744826018810e-01 
2.861999893188e+01 	 4.513251483440e-01 	  5.898445248604e-01 	  -4.610249102116e-01 	 -3.800865411758e-01 
2.862999916077e+01 	 4.466934502125e-01 	  5.860156416893e-01 	  -4.653030931950e-01 	 -3.857004344463e-01 
2.863999938965e+01 	 4.420190155506e-01 	  5.821305513382e-01 	  -4.695721566677e-01 	 -3.913240730762e-01 
2.864999961853e+01 	 4.373019337654e-01 	  5.781891942024e-01 	  -4.738316535950e-01 	 -3.969572782516e-01 
2.865999984741e+01 	 4.325422942638e-01 	  5.741914510727e-01 	  -4.780811071396e-01 	 -4.025998115540e-01 
2.867000007629e+01 	 4.277402162552e-01 	  5.701372027397e-01 	  -4.823200702667e-01 	 -4.082513749599e-01 
2.868000030518e+01 	 4.228957891464e-01 	  5.660263895988e-01 	  -4.865480363369e-01 	 -4.139117002487e-01 
2.868999862671e+01 	 4.180091619492e-01 	  5.618589520454e-01 	  -4.907644391060e-01 	 -4.195804893970e-01 
2.869999885559e+01 	 4.130804240704e-01 	  5.576347708702e-01 	  -4.949687719345e-01 	 -4.252574145794e-01 
2.870999908447e+01 	 4.081096947193e-01 	  5.533537864685e-01 	  -4.991604089737e-01 	 -4.309421479702e-01 
2.871999931335e+01 	 4.030971229076e-01 	  5.490159392357e-01 	  -5.033387541771e-01 	 -4.366343021393e-01 
2.872999954224e+01 	 3.980428278446e-01 	  5.446211099625e-01 	  -5.075031518936e-01 	 -4.423334598541e-01 
2.873999977112e+01 	 3.929469585419e-01 	  5.401692390442e-01 	  -5.116529464722e-01 	 -4.480391740799e-01 
2.875000000000e+01 	 3.878096640110e-01 	  5.356603264809e-01 	  -5.157874226570e-01 	 -4.537509977818e-01 
2.876000022888e+01 	 3.826310932636e-01 	  5.310942530632e-01 	  -5.199059247971e-01 	 -4.594684541225e-01 
2.876999855042e+01 	 3.774114251137e-01 	  5.264709591866e-01 	  -5.240076184273e-01 	 -4.651909768581e-01 
2.877999877930e+01 	 3.721508383751e-01 	  5.217904448509e-01 	  -5.280917286873e-01 	 -4.709179997444e-01 
2.878999900818e+01 	 3.668494820595e-01 	  5.170525908470e-01 	  -5.321574807167e-01 	 -4.766489565372e-01 
2.879999923706e+01 	 3.615075647831e-01 	  5.122574567795e-01 	  -5.362039804459e-01 	 -4.823832213879e-01 
2.880999946594e+01 	 3.561252951622e-01 	  5.074049234390e-01 	  -5.402302742004e-01 	 -4.881201088428e-01 
2.881999969482e+01 	 3.507028520107e-01 	  5.024950504303e-01 	  -5.442355275154e-01 	 -4.938589036465e-01 
2.882999992371e+01 	 3.452404737473e-01 	  4.975277781487e-01 	  -5.482187271118e-01 	 -4.995988607407e-01 
2.884000015259e+01 	 3.397383689880e-01 	  4.925030767918e-01 	  -5.521788001060e-01 	 -5.053391456604e-01 
2.884999847412e+01 	 3.341967761517e-01 	  4.874209761620e-01 	  -5.561147928238e-01 	 -5.110789537430e-01 
2.885999870300e+01 	 3.286159634590e-01 	  4.822814762592e-01 	  -5.600255131721e-01 	 -5.168173313141e-01 
2.886999893188e+01 	 3.229961693287e-01 	  4.770846068859e-01 	  -5.639098286629e-01 	 -5.225533843040e-01 
2.887999916077e+01 	 3.173376619816e-01 	  4.718303978443e-01 	  -5.677666068077e-01 	 -5.282860994339e-01 
2.888999938965e+01 	 3.116407394409e-01 	  4.665188789368e-01 	  -5.715945959091e-01 	 -5.340144038200e-01 
2.889999961853e+01 	 3.059056699276e-01 	  4.611501097679e-01 	  -5.753925442696e-01 	 -5.397372245789e-01 
2.890999984741e+01 	 3.001327812672e-01 	  4.557241499424e-01 	  -5.791590809822e-01 	 -5.454533696175e-01 
2.892000007629e+01 	 2.943223714828e-01 	  4.502410590649e-01 	  -5.828928351402e-01 	 -5.511616468430e-01 
2.893000030518e+01 	 2.884747982025e-01 	  4.447009265423e-01 	  -5.865924358368e-01 	 -5.568607449532e-01 
2.893999862671e+01 	 2.825904190540e-01 	  4.391038417816e-01 	  -5.902563929558e-01 	 -5.625492930412e-01 
2.894999885559e+01 	 2.766695618629e-01 	  4.334499239922e-01 	  -5.938830971718e-01 	 -5.682259202003e-01 
2.895999908447e+01 	 2.707126438618e-01 	  4.277393221855e-01 	  -5.974710583687e-01 	 -5.738891363144e-01 
2.896999931335e+01 	 2.647200226784e-01 	  4.219721555710e-01 	  -6.010186076164e-01 	 -5.795373320580e-01 
2.897999954224e+01 	 2.586921453476e-01 	  4.161485731602e-01 	  -6.045240163803e-01 	 -5.851688981056e-01 
2.898999977112e+01 	 2.526294291019e-01 	  4.102687835693e-01 	  -6.079855561256e-01 	 -5.907821655273e-01 
2.900000000000e+01 	 2.465323209763e-01 	  4.043329358101e-01 	  -6.114014983177e-01 	 -5.963753461838e-01 
2.901000022888e+01 	 2.404012829065e-01 	  3.983412683010e-01 	  -6.147699356079e-01 	 -6.019465923309e-01 
2.901999855042e+01 	 2.342368066311e-01 	  3.922939896584e-01 	  -6.180890202522e-01 	 -6.074939370155e-01 
2.902999877930e+01 	 2.280393987894e-01 	  3.861913681030e-01 	  -6.213566660881e-01 	 -6.130153536797e-01 
